1	196	-0.053711	0.043945	-0.043945	-0.034180	0.063477	-0.026855	0.068359	-0.024414	0.036621	-0.065918	0.009766	-0.002441
1	197	-0.058594	-0.004883	0.009766	-0.029297	0.002441	0.026855	-0.168457	-0.019531	-0.012207	0.075684	0.034180	-0.002441
1	198	-0.046387	-0.024414	-0.048828	0.014648	-0.014648	0.070801	0.065918	-0.019531	0.048828	-0.053711	0.026855	-0.002441
1	199	-0.065918	0.009766	0.014648	-0.061035	0.070801	0.026855	-0.153809	-0.009766	0.053711	0.021973	0.039063	-0.002441
1	200	-0.041504	0.056152	-0.036621	-0.029297	-0.004883	-0.024414	0.061035	-0.009766	-0.019531	-0.002441	0.056152	-0.002441
1	201	-0.078125	0.019531	-0.029297	-0.141602	-0.002441	0.021973	-0.148926	-0.009766	0.031738	0.026855	0.031738	-0.002441
1	202	-0.039063	-0.024414	0.019531	-0.046387	0.070801	0.080566	0.048828	-0.012207	0.092773	0.029297	0.019531	-0.002441
1	203	-0.070801	-0.002441	-0.048828	0.024414	-0.004883	0.009766	-0.109863	-0.004883	0.007324	-0.007324	0.019531	-0.002441
1	204	-0.048828	0.046387	-0.012207	0.019531	-0.014648	-0.026855	-0.017090	-0.007324	0.029297	0.058594	0.036621	-0.002441
1	205	-0.039063	0.048828	0.012207	-0.029297	0.078125	0.026855	-0.073242	0.007324	0.048828	-0.012207	0.004883	-0.002441
1	206	-0.075684	0.004883	-0.048828	-0.004883	-0.026855	0.083008	-0.090332	0.007324	-0.002441	0.095215	0.009766	0.000000
1	207	-0.073242	-0.014648	-0.036621	-0.017090	0.026855	0.012207	0.007324	0.014648	0.097656	-0.078125	0.021973	-0.002441
1	208	-0.070801	-0.021973	-0.002441	-0.031738	0.058594	-0.029297	-0.122070	0.019531	-0.029297	0.100098	-0.002441	-0.004883
1	209	-0.070801	0.004883	0.009766	-0.131836	-0.031738	0.024414	0.041504	0.024414	0.102539	-0.075684	0.012207	-0.002441
1	210	-0.065918	0.058594	-0.041504	-0.039063	0.039063	0.085449	-0.158691	0.009766	-0.021973	0.100098	0.012207	-0.002441
1	211	-0.065918	0.029297	0.012207	0.039063	0.029297	0.007324	0.056152	0.017090	0.100098	-0.083008	0.009766	-0.002441
1	212	-0.073242	-0.019531	0.009766	-0.007324	-0.026855	0.004883	-0.166016	0.004883	0.056152	0.075684	0.021973	-0.002441
1	213	-0.058594	0.002441	0.012207	0.014648	0.087891	0.065918	0.080566	0.000000	-0.024414	-0.048828	0.021973	-0.002441
1	214	-0.051270	0.056152	0.009766	0.019531	0.007324	0.046387	-0.175781	-0.012207	0.024414	-0.017090	-0.007324	-0.004883
1	215	-0.043945	0.007324	0.007324	-0.051270	-0.002441	-0.026855	0.085449	-0.007324	0.102539	0.080566	-0.007324	-0.002441
1	216	-0.043945	-0.019531	-0.009766	-0.014648	0.080566	0.019531	-0.175781	-0.012207	0.043945	-0.075684	0.002441	-0.002441
1	217	-0.041504	0.036621	0.007324	-0.063477	-0.024414	0.078125	0.085449	-0.017090	-0.026855	0.100098	-0.007324	-0.002441
1	218	-0.058594	-0.021973	0.014648	-0.021973	0.024414	0.051270	-0.178223	-0.012207	0.029297	0.073242	-0.021973	-0.002441
1	219	-0.073242	0.004883	0.024414	0.009766	0.083008	-0.029297	0.085449	-0.002441	0.092773	-0.012207	0.009766	0.000000
1	220	-0.056152	0.007324	0.004883	-0.041504	-0.017090	0.014648	-0.180664	-0.017090	0.061035	0.092773	-0.004883	-0.002441
1	221	-0.041504	0.051270	-0.007324	-0.007324	0.014648	0.085449	0.090332	-0.007324	0.031738	0.095215	0.002441	-0.002441
1	222	-0.053711	-0.021973	-0.051270	-0.029297	0.083008	0.039063	-0.129395	-0.002441	-0.031738	0.043945	-0.019531	-0.002441
1	223	-0.068359	0.036621	-0.012207	-0.104980	-0.024414	-0.021973	0.046387	0.000000	0.026855	0.048828	-0.007324	-0.002441
1	224	-0.034180	0.009766	0.014648	-0.009766	0.036621	0.041504	-0.080566	0.012207	0.095215	-0.063477	-0.021973	-0.002441
1	225	-0.075684	-0.012207	-0.043945	-0.041504	0.039063	0.070801	-0.166016	0.000000	0.070801	0.085449	-0.012207	-0.002441
1	226	-0.048828	0.056152	-0.021973	-0.024414	-0.034180	-0.007324	0.029297	0.014648	-0.012207	-0.065918	0.012207	-0.002441
1	227	-0.041504	-0.002441	0.002441	0.021973	0.073242	-0.002441	-0.183105	0.019531	-0.007324	0.048828	-0.002441	-0.002441
1	228	-0.073242	0.017090	-0.046387	-0.048828	0.024414	0.090332	0.058594	0.012207	0.014648	-0.019531	-0.007324	-0.002441
1	229	-0.041504	0.021973	0.019531	-0.068359	-0.019531	0.014648	-0.090332	-0.017090	0.065918	0.002441	0.014648	-0.002441
1	230	-0.065918	-0.002441	-0.039063	-0.031738	0.078125	-0.019531	-0.095215	0.012207	0.107422	0.056152	0.004883	-0.002441
1	231	-0.058594	0.031738	-0.029297	-0.085449	0.017090	0.075684	0.024414	-0.007324	0.068359	-0.058594	-0.012207	-0.002441
1	232	-0.039063	-0.014648	0.004883	-0.017090	-0.021973	0.034180	-0.168457	0.017090	-0.007324	0.104980	-0.004883	-0.002441
1	233	-0.078125	-0.004883	-0.051270	-0.014648	0.080566	-0.024414	-0.021973	-0.002441	-0.026855	-0.075684	0.007324	-0.002441
1	234	-0.053711	0.056152	-0.009766	-0.036621	0.024414	0.046387	0.083008	-0.012207	0.031738	0.046387	0.012207	-0.002441
1	235	-0.075684	-0.012207	-0.012207	0.034180	-0.026855	0.065918	0.080566	0.012207	0.104980	0.002441	-0.004883	-0.002441
1	236	-0.068359	0.007324	-0.031738	0.007324	0.053711	-0.014648	0.078125	-0.014648	0.068359	0.004883	-0.007324	-0.002441
1	237	-0.039063	0.053711	0.017090	-0.100098	0.041504	0.009766	0.083008	0.024414	0.026855	0.048828	0.004883	-0.002441
1	238	-0.078125	0.034180	-0.056152	-0.017090	-0.026855	0.080566	0.080566	-0.021973	-0.029297	-0.053711	-0.012207	-0.002441
1	239	-0.041504	-0.014648	-0.053711	-0.048828	0.034180	0.026855	0.070801	0.017090	0.017090	0.102539	-0.007324	-0.002441
1	240	-0.068359	-0.009766	-0.017090	-0.122070	0.075684	-0.029297	0.080566	-0.012207	0.095215	-0.061035	-0.002441	-0.002441
1	241	-0.039063	0.046387	-0.031738	0.004883	-0.021973	0.043945	0.070801	0.014648	0.100098	0.029297	-0.007324	-0.002441
1	242	-0.075684	0.041504	0.012207	-0.048828	0.009766	0.075684	0.026855	-0.012207	0.024414	0.041504	0.012207	-0.002441
1	243	-0.043945	-0.009766	-0.061035	-0.029297	0.078125	-0.004883	0.021973	0.002441	-0.031738	-0.046387	0.004883	-0.002441
1	244	-0.070801	-0.002441	0.009766	-0.012207	-0.014648	-0.009766	-0.102539	0.019531	0.009766	0.092773	-0.007324	0.000000
1	245	-0.056152	0.053711	-0.029297	-0.092773	0.017090	0.063477	-0.163574	-0.012207	0.053711	0.036621	-0.007324	-0.002441
1	246	-0.063477	0.041504	-0.029297	-0.017090	0.080566	0.024414	-0.139160	-0.009766	0.107422	-0.014648	-0.012207	-0.002441
1	247	-0.058594	-0.004883	0.014648	-0.009766	-0.017090	-0.019531	-0.178223	0.021973	0.073242	0.000000	0.007324	-0.002441
1	248	-0.046387	-0.021973	-0.053711	-0.085449	0.021973	0.058594	-0.175781	0.017090	-0.002441	0.031738	0.012207	-0.002441
1	249	-0.056152	0.021973	-0.017090	-0.007324	0.075684	0.043945	-0.187988	-0.021973	-0.026855	-0.004883	-0.046387	-0.002441
1	250	-0.039063	0.058594	-0.002441	-0.024414	-0.019531	0.004883	-0.141602	-0.014648	0.104980	0.034180	-0.031738	-0.002441
1	251	-0.073242	0.002441	-0.041504	-0.087891	0.026855	0.068359	-0.034180	-0.002441	0.075684	0.048828	-0.026855	-0.002441
1	252	-0.041504	-0.024414	0.009766	-0.056152	0.063477	0.019531	0.041504	0.009766	-0.026855	-0.009766	-0.039063	-0.002441
1	253	-0.070801	0.002441	-0.041504	-0.051270	-0.012207	0.002441	0.068359	0.019531	-0.024414	0.000000	-0.034180	0.002441
1	254	-0.043945	0.051270	-0.017090	-0.056152	-0.004883	0.085449	-0.009766	0.019531	0.085449	-0.051270	-0.048828	-0.002441
1	255	-0.075684	0.039063	-0.007324	0.007324	0.083008	-0.017090	0.000000	0.012207	0.058594	-0.058594	-0.031738	-0.004883
1	256	-0.043945	-0.009766	-0.056152	-0.058594	0.019531	0.024414	-0.168457	0.002441	-0.031738	-0.068359	-0.014648	-0.002441
1	257	-0.080566	-0.017090	0.017090	0.009766	-0.017090	0.046387	0.021973	-0.009766	0.073242	-0.017090	-0.036621	-0.004883
1	258	-0.046387	0.024414	-0.043945	-0.019531	0.043945	-0.012207	0.024414	0.002441	0.102539	0.012207	-0.036621	0.000000
1	259	-0.080566	0.053711	-0.012207	-0.117188	0.083008	0.048828	-0.175781	0.009766	0.029297	0.085449	-0.024414	-0.002441
1	260	-0.048828	-0.014648	0.002441	-0.021973	0.026855	0.078125	-0.017090	0.009766	-0.026855	-0.021973	-0.041504	-0.002441
1	261	-0.075684	-0.017090	-0.051270	-0.090332	-0.031738	0.002441	0.019531	0.012207	0.085449	-0.068359	-0.024414	-0.002441
1	262	-0.058594	0.036621	0.004883	-0.019531	0.019531	-0.029297	-0.183105	0.012207	0.092773	0.080566	-0.017090	0.002441
1	263	-0.058594	0.039063	-0.029297	-0.024414	0.083008	0.014648	0.041504	0.019531	0.034180	0.000000	-0.039063	-0.002441
1	264	-0.065918	-0.002441	-0.043945	-0.058594	0.048828	0.080566	-0.090332	0.014648	-0.021973	-0.058594	-0.024414	-0.002441
1	265	-0.041504	-0.021973	0.017090	-0.002441	-0.004883	0.031738	-0.021973	0.012207	-0.002441	0.097656	0.002441	-0.002441
1	266	-0.078125	0.004883	-0.034180	-0.048828	-0.024414	-0.021973	-0.048828	-0.004883	0.100098	-0.021973	-0.034180	-0.002441
1	267	-0.041504	0.056152	-0.029297	-0.017090	0.021973	-0.021973	-0.056152	-0.009766	0.075684	-0.021973	-0.029297	-0.002441
1	268	-0.075684	0.024414	0.017090	-0.007324	0.063477	0.051270	-0.029297	-0.009766	-0.007324	0.102539	-0.043945	-0.002441
1	269	-0.065918	-0.021973	-0.048828	-0.129395	0.073242	0.073242	-0.083008	-0.017090	-0.024414	-0.043945	-0.031738	-0.002441
1	270	-0.043945	-0.004883	-0.026855	-0.014648	0.017090	0.080566	-0.043945	-0.021973	0.065918	0.000000	-0.017090	-0.002441
1	271	-0.070801	0.051270	0.019531	-0.031738	-0.029297	0.002441	-0.100098	-0.009766	0.097656	0.100098	-0.036621	-0.002441
1	272	-0.041504	0.031738	-0.053711	-0.075684	-0.024414	-0.024414	-0.095215	-0.007324	0.036621	-0.048828	-0.039063	-0.002441
1	273	-0.080566	-0.017090	-0.004883	-0.024414	0.036621	0.024414	0.004883	-0.007324	-0.024414	-0.009766	-0.002441	-0.002441
1	274	-0.043945	-0.004883	0.002441	-0.063477	0.085449	0.080566	-0.053711	0.019531	0.012207	-0.036621	-0.029297	-0.002441
1	275	-0.083008	0.056152	-0.058594	-0.085449	0.046387	0.012207	-0.019531	0.021973	0.102539	-0.080566	-0.021973	-0.002441
1	276	-0.043945	0.014648	0.014648	-0.026855	-0.029297	0.002441	-0.102539	-0.007324	0.046387	0.083008	-0.017090	-0.004883
1	277	-0.073242	-0.024414	-0.031738	-0.063477	0.029297	0.080566	0.039063	0.021973	-0.029297	0.009766	-0.036621	-0.002441
1	278	-0.051270	0.017090	-0.029297	0.026855	0.070801	0.012207	-0.117188	0.019531	0.034180	0.009766	-0.014648	-0.002441
1	279	-0.073242	0.046387	0.019531	-0.048828	0.056152	0.048828	-0.041504	0.012207	0.100098	0.085449	-0.017090	-0.002441
1	280	-0.043945	-0.009766	-0.051270	-0.007324	0.029297	0.085449	-0.148926	-0.007324	0.026855	-0.007324	-0.034180	-0.002441
1	281	-0.075684	-0.012207	-0.002441	-0.048828	-0.026855	0.007324	0.068359	-0.004883	0.009766	0.041504	-0.017090	-0.002441
1	282	-0.039063	0.046387	-0.017090	-0.063477	-0.034180	0.051270	0.056152	-0.012207	0.031738	-0.070801	-0.034180	-0.002441
1	283	-0.078125	0.024414	-0.051270	-0.046387	-0.029297	0.012207	-0.136719	-0.019531	0.104980	0.102539	-0.019531	-0.002441
1	284	-0.036621	-0.017090	0.002441	-0.034180	-0.026855	0.026855	-0.012207	-0.024414	0.012207	-0.058594	-0.009766	-0.002441
1	285	-0.080566	0.000000	-0.021973	-0.009766	0.002441	0.051270	-0.146484	-0.019531	0.024414	0.080566	-0.026855	0.000000
1	286	-0.041504	0.058594	-0.051270	-0.029297	-0.024414	-0.017090	0.085449	-0.021973	0.100098	-0.014648	-0.017090	-0.002441
1	287	-0.070801	0.029297	-0.034180	0.004883	0.021973	0.087891	-0.139160	-0.021973	0.043945	-0.004883	-0.021973	-0.002441
1	288	-0.056152	-0.024414	-0.004883	-0.104980	-0.026855	-0.019531	0.075684	-0.024414	0.014648	0.031738	-0.012207	-0.002441
1	289	-0.053711	-0.004883	-0.051270	-0.073242	-0.014648	0.026855	-0.175781	-0.021973	0.107422	-0.046387	-0.034180	-0.002441
1	290	-0.053711	0.051270	-0.036621	-0.034180	0.031738	0.083008	0.041504	-0.012207	-0.019531	0.090332	-0.070801	-0.002441
1	291	-0.051270	0.024414	0.019531	-0.024414	0.078125	0.002441	-0.087891	-0.004883	0.034180	-0.070801	-0.048828	0.000000
1	292	-0.075684	-0.014648	-0.026855	0.007324	0.073242	-0.014648	-0.029297	-0.007324	0.036621	0.097656	-0.053711	0.000000
1	293	-0.063477	-0.009766	-0.043945	0.012207	0.007324	0.075684	0.000000	-0.012207	0.021973	-0.056152	-0.051270	0.000000
1	294	-0.051270	0.056152	-0.014648	-0.061035	-0.031738	0.053711	-0.173340	-0.024414	0.095215	0.061035	-0.036621	-0.002441
1	295	-0.043945	0.004883	0.019531	-0.061035	0.019531	-0.019531	0.061035	-0.019531	0.043945	-0.029297	-0.056152	0.000000
1	296	-0.043945	-0.021973	0.009766	-0.068359	0.090332	0.024414	-0.146484	-0.009766	0.000000	0.004883	-0.041504	-0.002441
1	297	-0.048828	0.034180	0.021973	-0.068359	-0.007324	0.068359	0.070801	-0.014648	0.090332	0.058594	-0.051270	-0.002441
1	298	-0.056152	0.000000	0.012207	-0.024414	-0.004883	0.061035	-0.185547	-0.002441	-0.012207	-0.021973	-0.058594	-0.002441
1	299	-0.070801	-0.024414	-0.031738	-0.012207	0.087891	-0.026855	0.009766	0.004883	0.009766	0.090332	-0.048828	-0.002441
1	300	-0.078125	0.026855	-0.043945	-0.004883	0.007324	0.014648	-0.048828	-0.014648	0.104980	-0.078125	-0.051270	-0.002441
1	301	-0.080566	0.021973	-0.051270	0.007324	-0.002441	0.085449	-0.117188	0.012207	0.026855	0.083008	-0.041504	-0.002441
1	302	-0.073242	-0.024414	-0.041504	-0.009766	0.085449	0.048828	0.014648	0.019531	-0.019531	-0.046387	-0.041504	-0.002441
1	303	-0.053711	0.041504	-0.002441	-0.058594	0.002441	-0.024414	-0.144043	0.009766	0.095215	0.012207	-0.065918	-0.002441
1	304	-0.039063	0.031738	0.019531	-0.131836	0.041504	0.051270	0.034180	0.012207	0.034180	0.036621	-0.043945	-0.002441
1	305	-0.039063	-0.017090	0.009766	-0.080566	0.061035	0.092773	-0.129395	0.019531	-0.029297	-0.063477	-0.056152	-0.002441
1	306	-0.070801	0.053711	-0.046387	0.000000	-0.019531	0.036621	0.070801	0.021973	0.065918	0.087891	-0.034180	-0.002441
1	307	-0.073242	-0.024414	-0.046387	0.039063	0.048828	0.068359	-0.163574	0.002441	0.048828	-0.021973	-0.031738	-0.002441
1	308	-0.041504	0.009766	-0.034180	0.009766	0.048828	-0.024414	0.092773	0.009766	-0.031738	-0.043945	-0.046387	0.000000
1	309	-0.058594	0.056152	0.014648	-0.017090	-0.021973	0.063477	-0.175781	0.019531	0.058594	0.100098	-0.029297	-0.002441
1	310	-0.068359	0.009766	0.017090	-0.026855	0.075684	0.085449	0.014648	0.017090	0.087891	-0.080566	-0.046387	-0.004883
1	311	-0.039063	-0.024414	0.002441	-0.173340	0.058594	0.036621	-0.124512	0.019531	0.007324	0.046387	-0.043945	-0.002441
1	312	-0.078125	0.012207	0.004883	-0.039063	-0.004883	-0.009766	-0.009766	0.017090	-0.029297	-0.036621	-0.065918	-0.002441
1	313	-0.039063	0.053711	0.004883	-0.012207	0.090332	0.041504	0.063477	0.021973	0.097656	0.058594	-0.034180	0.000000
1	314	-0.075684	0.007324	0.007324	-0.043945	0.073242	0.075684	-0.180664	0.021973	0.095215	-0.007324	-0.036621	-0.002441
1	315	-0.046387	-0.021973	-0.009766	0.024414	0.012207	-0.021973	0.056152	0.017090	0.000000	0.056152	-0.041504	-0.002441
1	316	-0.070801	0.007324	0.019531	-0.051270	-0.024414	0.034180	-0.168457	-0.017090	-0.017090	-0.046387	-0.021973	-0.002441
1	317	-0.051270	0.036621	-0.002441	-0.004883	0.087891	0.085449	0.083008	-0.014648	-0.021973	0.070801	-0.026855	0.000000
1	318	-0.070801	0.056152	0.004883	-0.063477	-0.031738	-0.021973	-0.178223	0.021973	0.083008	-0.014648	-0.026855	-0.002441
1	319	-0.043945	-0.004883	-0.029297	-0.019531	0.007324	0.043945	0.056152	-0.012207	0.092773	0.019531	-0.039063	-0.002441
1	320	-0.070801	-0.026855	-0.053711	-0.029297	0.063477	0.078125	-0.080566	-0.002441	0.014648	0.065918	-0.048828	-0.004883
1	321	-0.051270	0.029297	-0.036621	-0.087891	-0.021973	0.019531	-0.112305	0.019531	-0.031738	-0.034180	-0.043945	0.000000
1	322	-0.063477	0.058594	0.007324	0.029297	0.019531	-0.009766	0.019531	-0.012207	0.029297	0.085449	-0.063477	-0.002441
1	323	-0.056152	-0.019531	0.012207	-0.039063	0.085449	0.087891	0.083008	-0.021973	0.107422	-0.080566	-0.095215	-0.002441
1	324	-0.051270	0.031738	-0.039063	-0.104980	0.000000	-0.012207	0.083008	0.002441	0.078125	0.087891	-0.114746	-0.002441
1	325	-0.065918	0.024414	-0.036621	-0.012207	-0.021973	0.029297	0.080566	0.019531	-0.009766	-0.034180	-0.109863	-0.002441
1	326	-0.043945	-0.021973	0.012207	-0.087891	0.056152	0.075684	0.065918	0.009766	-0.024414	0.007324	-0.104980	0.000000
1	327	-0.061035	0.051270	-0.034180	-0.070801	0.056152	-0.009766	0.007324	-0.012207	0.039063	0.041504	-0.100098	0.000000
1	328	-0.043945	0.000000	-0.034180	-0.004883	-0.019531	0.007324	-0.104980	-0.029297	0.102539	-0.056152	-0.090332	0.000000
1	329	-0.065918	0.053711	0.017090	-0.041504	0.056152	0.085449	-0.187988	-0.004883	0.043945	0.075684	-0.085449	0.000000
1	330	-0.041504	-0.021973	-0.048828	0.021973	0.078125	0.046387	-0.080566	-0.014648	-0.014648	-0.075684	-0.087891	0.000000
1	331	-0.068359	0.053711	-0.012207	-0.017090	0.017090	0.012207	0.058594	-0.004883	-0.017090	0.051270	-0.104980	-0.002441
1	332	-0.043945	-0.004883	-0.007324	-0.087891	-0.024414	0.046387	0.034180	-0.019531	0.053711	0.097656	-0.090332	-0.002441
1	333	-0.078125	0.012207	-0.053711	-0.021973	0.058594	0.058594	-0.134277	-0.021973	0.092773	0.087891	-0.087891	-0.002441
1	334	-0.041504	0.039063	0.017090	-0.061035	0.063477	-0.026855	-0.126953	-0.021973	0.046387	0.073242	-0.104980	0.000000
1	335	-0.078125	-0.021973	-0.056152	-0.117188	-0.026855	0.063477	0.039063	-0.012207	-0.029297	0.039063	-0.095215	0.000000
1	336	-0.041504	0.043945	-0.017090	0.019531	0.053711	0.068359	-0.124512	-0.014648	-0.007324	-0.021973	-0.058594	0.000000
1	337	-0.078125	0.034180	-0.012207	-0.004883	0.048828	-0.024414	-0.046387	0.000000	0.102539	-0.053711	-0.080566	-0.002441
1	338	-0.039063	-0.017090	-0.048828	-0.046387	0.009766	0.083008	-0.087891	0.009766	0.085449	-0.070801	-0.070801	-0.002441
1	339	-0.075684	0.012207	0.017090	-0.085449	0.053711	0.034180	-0.029297	0.014648	-0.009766	-0.085449	-0.087891	0.000000
1	340	-0.046387	0.053711	-0.056152	0.009766	0.083008	-0.024414	-0.061035	0.021973	-0.019531	-0.075684	-0.090332	-0.002441
1	341	-0.075684	0.014648	-0.029297	-0.031738	-0.002441	0.026855	-0.056152	0.012207	0.090332	-0.061035	-0.075684	-0.002441
1	342	-0.048828	-0.019531	-0.014648	-0.031738	-0.019531	0.068359	-0.041504	0.000000	0.063477	-0.009766	-0.087891	-0.002441
1	343	-0.063477	0.000000	-0.046387	-0.004883	0.087891	-0.009766	-0.036621	-0.009766	-0.021973	0.043945	-0.083008	-0.002441
1	344	-0.058594	0.056152	-0.053711	-0.083008	0.026855	0.021973	-0.058594	-0.009766	0.041504	0.102539	-0.080566	0.000000
1	345	-0.053711	0.041504	0.019531	0.009766	-0.009766	0.073242	0.019531	-0.017090	0.097656	0.004883	-0.068359	-0.002441
1	346	-0.068359	-0.004883	-0.034180	-0.039063	0.004883	-0.024414	-0.129395	-0.012207	0.041504	-0.068359	-0.051270	-0.002441
1	347	-0.046387	-0.007324	-0.017090	-0.092773	0.078125	0.073242	0.056152	0.004883	-0.021973	0.002441	-0.087891	-0.004883
1	348	-0.068359	0.034180	-0.019531	-0.036621	-0.017090	0.019531	-0.158691	0.014648	0.019531	0.100098	-0.073242	0.000000
1	349	-0.041504	0.051270	-0.048828	-0.131836	0.000000	-0.024414	0.058594	0.017090	0.058594	-0.053711	-0.068359	0.000000
1	350	-0.078125	0.009766	0.017090	0.012207	0.085449	0.041504	-0.158691	0.017090	0.092773	0.014648	-0.061035	-0.002441
1	351	-0.051270	-0.021973	-0.036621	-0.019531	0.021973	0.080566	0.058594	-0.004883	0.068359	0.036621	-0.046387	-0.002441
1	352	-0.053711	0.034180	-0.031738	-0.026855	-0.026855	-0.019531	-0.173340	-0.017090	0.039063	-0.017090	-0.078125	-0.002441
1	353	-0.058594	0.053711	0.019531	-0.014648	0.024414	0.053711	0.024414	-0.017090	-0.019531	0.087891	-0.075684	0.000000
1	354	-0.046387	0.029297	-0.046387	-0.112305	0.034180	0.034180	-0.097656	-0.012207	-0.004883	-0.080566	-0.065918	-0.002441
1	355	-0.078125	0.056152	-0.041504	-0.036621	0.019531	0.009766	-0.070801	-0.002441	0.061035	0.085449	-0.112305	0.000000
1	356	-0.046387	-0.021973	0.017090	-0.126953	-0.017090	0.068359	-0.019531	0.000000	0.073242	-0.070801	-0.129395	-0.002441
1	357	-0.075684	0.019531	-0.039063	-0.024414	-0.019531	-0.019531	-0.109863	0.017090	0.031738	0.068359	-0.139160	-0.002441
1	358	-0.056152	0.051270	-0.021973	-0.048828	0.007324	0.083008	0.061035	0.017090	-0.031738	-0.051270	-0.144043	0.000000
1	359	-0.048828	0.051270	0.014648	-0.009766	0.024414	-0.021973	-0.136719	0.014648	0.014648	0.053711	-0.126953	-0.002441
1	360	-0.073242	-0.017090	-0.046387	0.026855	0.026855	0.085449	0.078125	0.000000	0.100098	0.024414	-0.129395	0.000000
2	1	-0.041504	-0.019531	-0.039063	-0.075684	0.012207	0.019531	-0.185547	0.085449	0.061035	-0.012207	-0.136719	-0.002441
2	2	-0.080566	0.034180	0.012207	-0.004883	0.080566	-0.012207	0.075684	0.029297	-0.024414	0.065918	-0.126953	0.000000
2	3	-0.041504	0.034180	-0.021973	-0.036621	-0.012207	0.034180	-0.163574	-0.009766	-0.002441	-0.058594	-0.119629	-0.002441
2	4	-0.080566	-0.019531	-0.061035	-0.090332	-0.029297	0.024414	0.017090	-0.034180	0.087891	0.102539	-0.104980	0.000000
2	5	-0.043945	0.004883	-0.014648	-0.065918	-0.051270	-0.961914	-0.146484	-0.061035	0.095215	-0.095215	-0.109863	0.000000
2	6	-0.070801	0.021973	-0.080566	-1.550293	-0.075684	-1.113281	-1.176758	-1.403809	0.031738	0.065918	-0.109863	-0.004883
2	7	-0.051270	-0.051270	-1.118164	-0.549316	-1.481934	0.039063	-0.812988	-0.461426	-0.024414	-0.371094	-0.117188	-0.004883
2	8	-0.063477	-0.461426	-1.042480	-0.092773	-0.290527	0.009766	-0.095215	-0.031738	0.075684	-1.286621	-0.119629	-0.002441
2	9	-0.112305	-1.411133	-0.107422	-0.029297	-0.019531	-0.043945	0.043945	-0.021973	0.014648	-0.092773	-0.090332	0.000000
2	10	-0.847168	-0.068359	-0.039063	-0.078125	-0.009766	-0.012207	-0.180664	-0.012207	0.014648	-0.009766	-0.122070	-0.002441
2	11	-1.037598	-0.046387	-0.002441	-0.112305	0.058594	0.061035	0.048828	-0.043945	0.092773	-1.794434	-0.114746	-0.002441
2	12	-0.129395	0.012207	-0.065918	-0.012207	-0.021973	0.024414	-0.512695	-0.444336	-0.051270	-0.029297	-0.097656	-0.002441
2	13	-0.085449	0.004883	-0.039063	-0.092773	-0.004883	-0.039063	-1.425781	-1.601563	-0.002441	0.056152	-0.104980	-0.002441
